Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
3074,7,1,63,427.7283688577671,380.23173419548544,426.20300000000003,373.64300000000003,530.7205519803663,591.0432961966388,1.5253688577670914,6.588734195485415,6.762999959411838
3075,7,1,64,427.3105728769761,384.4161521891202,424.811,376.934,350.90135475179864,430.84874444031936,2.499572876976117,7.4821521891202,7.88862890168316
3076,7,1,65,427.7379927108722,382.20586908004987,424.523,375.759,370.35417179928737,494.3133630558098,3.2149927108721954,6.446869080049851,7.204047408663005
3077,7,1,66,429.48394778919965,384.93215880560433,422.749,379.005,422.5415916694671,648.5385475815046,6.734947789199623,5.927158805604336,8.971662790703734
3078,7,1,67,426.47579571471977,388.1663846334442,420.725,380.091,247.16961622509316,320.5722409901334,5.750795714719743,8.075384633444173,9.913802919692586
3079,7,1,68,430.1382657439493,392.21607525688023,421.68300000000005,380.47900000000004,213.6402137590098,239.8725104527297,8.455265743949269,11.737075256880189,14.465491847374949
3080,7,1,69,425.8399175599718,391.01240928141044,419.55,384.681,410.61364119786856,473.38564101021007,6.289917559971798,6.331409281410458,8.924674022056609
3081,7,1,70,425.0951371209058,389.70908776836666,417.99,384.269,661.3063704673168,732.5984144097104,7.105137120905795,5.440087768366652,8.948604831726897
3082,7,1,71,424.2119069929119,400.33839070055393,418.711,385.63800000000003,691.870477981913,751.2714748816195,5.500906992911894,14.700390700553896,15.695905978744854
3083,7,1,72,422.5732570172577,399.7410339075505,418.51099999999997,389.01099999999997,845.5450173503552,473.5140559053767,4.062257017257707,10.730033907550535,11.473254103847072
3084,7,1,73,424.8981874899578,397.6687544589751,416.49300000000005,388.55199999999996,894.5798849714515,1008.9838866600893,8.405187489957768,9.116754458975151,12.400096314407637
3085,7,1,74,425.52782621321717,397.594067028007,413.595,388.55199999999996,634.6885213587556,844.1352274776879,11.93282621321714,9.042067028007011,14.971683858999082
3086,7,1,75,403.53627160877045,388.30082789624817,414.221,390.54400000000004,7178.17499398747,7068.405465721562,-10.684728391229555,-2.243172103751874,10.917657344018338
3087,7,1,76,405.7874403945564,389.76908929580947,412.769,390.70099999999996,1846.5666022164198,1987.194048523599,-6.981559605443579,-0.9319107041904999,7.0434815315258925
3088,7,1,77,414.95026146757556,393.0799872365554,410.60699999999997,390.70099999999996,1310.5838116763648,1149.888212497845,4.343261467575587,2.3789872365554174,4.952120802991423
3089,7,1,78,412.556250449977,396.2831167297158,409.606,390.70099999999996,663.6329038814057,614.4145649672117,2.950250449976977,5.582116729715835,6.313794809919211
3090,7,1,79,408.461296446415,399.24411383954765,409.534,395.231,667.1277376786518,486.9427178284285,-1.0727035535849723,4.013113839547657,4.154007174168427
3091,7,1,80,405.1316805464841,394.6387269522786,405.73,392.85400000000004,712.0515181192046,676.4951576005379,-0.5983194535158987,1.784726952278561,1.8823486559734581
